ConfName:connection.kbytes-per-second
-0x40c621.csv:LR(9),2.6515122596377387
-0x41502d.csv:CONST(9),0.0
-0x419dee.csv:CONST(9),0.0
-0x414a64.csv:SMO(9),0.01912131446169222
-0x40f9e7.csv:notSelected(135),100.0
-0x417047.csv:notSelected(27),100.0
-0x41d0d7.csv:SMO2(9),0.014925944507049618
-0x41c15e.csv:CONST(9),0.0040808265458653955
-0x40ca51.csv:SMO(9),2.237277022659665
-0x41dddf.csv:MP(27),0.6387901166790119
-0x40debb.csv:CONST(9),0.0
-0x41e5c3.csv:notSelected(18),100.0
-0x7fbc9aa0a91a.csv:SMO(9),1.2624398221969086
-0x4189b1.csv:notSelected(27),100.0
-0x419c8f.csv:notSelected(18),100.0
-0x41ec8d.csv:MP(54),0.3773463583201866
-0x7fbc9aa0bc43.csv:SMO(9),0.0668216667251891
-0x410acf.csv:SMO2(27),0.0042382011586730535
-0x42444d.csv:CONST(9),0.0
-0x416f2b.csv:CONST(27),0.021307622687220043
-0x41d0a5.csv:CONST(9),0.1351723577209386
-0x7fbc9ac51ba5.csv:CONST(9),0.0
-0x4170ef.csv:SMO(27),0.009378695053107499
-0x422583.csv:SMO2(9),0.006615582085517963
-0x406e38.csv:MP(9),0.01101697376353783
-0x41f193.csv:notSelected(54),100.0
-0x40f3e4.csv:notSelected(108),100.0
-0x418e77.csv:SMO(9),4.865157488098123
-0x40839f.csv:TooFewTrainingData(2),null
-0x7fbc9aa0bdbc.csv:MP(9),0.010031485749090095
-0x40ae04.csv:CONST(9),0.0
-0x41ca95.csv:CONST(27),0.0
-0x40cef3.csv:LR(9),4.359312023660814
-0x4235d3.csv:CONST(27),0.98097566118349
-0x7fbc9aa0a462.csv:CONST(9),0.0
-0x417e1c.csv:notSelected(27),100.0
-0x40b944.csv:SMO(9),0.06082504629038532
-0x41e258.csv:MP(9),0.0027901593663755293
-0x418077.csv:CONST(9),2.619165380782148E-4
-0x41ed68.csv:CONST(54),0.212922602490032
-0x7fbc9aa0bbbc.csv:CONST(9),0.02880765962002898
-0x408355.csv:TooFewTrainingData(2),null
-0x407b07.csv:CONST(9),0.0367346265720595
-0x42187d.csv:CONST(9),0.0043690606271409435
-0x40f6ec.csv:CONST(27),0.0
-0x407254.csv:SMO(27),0.008125769536633248
-0x42316a.csv:CONST(27),1.0311213754776598
-0x7fbc9ac51d16.csv:CONST(18),41.57758736665305
-0x410c47.csv:MP(27),0.008355220638986392
-0x419bc8.csv:MP(18),1.4088686436461166
-0x40fbc8.csv:CONST(54),24.6628343030314
-0x417dd6.csv:notSelected(18),100.0
-0x41bf48.csv:SMO2(9),0.08055110017030208
-0x7fbc9aa0b5f3.csv:CONST(9),0.02137218696710643
-0x41e611.csv:LR(18),31.701475323708486
-0x417fc6.csv:SMO(9),2.638561100160279E-4
-0x414cba.csv:SMO(9),0.01861839901670004
ConfName:server.max-fds
-0x419772.csv:CONST(5),0.0
-0x423086.csv:CONST(60),19.93003904184593
-0x7fbc9ac51a54.csv:CONST(5),0.0
-0x41ea30.csv:notSelected(30),100.0
-0x40c621.csv:CONST(5),1.2930795671868882
-0x41502d.csv:CONST(5),0.0
-0x419dee.csv:CONST(5),0.0
-0x414a64.csv:SMO(5),0.007310365433237633
-0x40f9e7.csv:notSelected(75),100.0
-0x417047.csv:notSelected(15),100.0
-0x41d0d7.csv:SMO2(5),0.006554107663436417
-0x40eacb.csv:CONST(5),0.0
-0x41c15e.csv:SMO2(5),0.004053744917600337
-0x40ca51.csv:SMO(5),1.8226344222146769
-0x41dddf.csv:MP(15),3.2295816716111188
-0x41e5c3.csv:notSelected(10),100.0
-0x7fbc9aa0a91a.csv:SMO2(5),1.6277330840076094
-0x4189b1.csv:CONST(10),4.159176989873147
-0x419c8f.csv:notSelected(10),100.0
-0x41ec8d.csv:CONST(30),0.3621681214693918
-0x7fbc9aa0bc43.csv:CONST(5),0.09032924017429456
-0x410acf.csv:SMO(15),0.004496701746141263
-0x42444d.csv:CONST(5),0.0
-0x416f2b.csv:CONST(15),0.012023961219947098
-0x41d0a5.csv:MP(5),0.10541841445061977
-0x7fbc9ac51ba5.csv:CONST(5),0.0
-0x4170ef.csv:CONST(15),0.00824604740788043
-0x422583.csv:MP(5),0.006547525785586596
-0x406e38.csv:CONST(5),0.00836924751497661
-0x41f193.csv:notSelected(30),100.0
-0x40f3e4.csv:notSelected(60),100.0
-0x418e77.csv:MP(5),17.52266609837617
-0x7fbc9aa0bdbc.csv:SMO(5),0.0118307409787067
