ConfName:KeepAliveTimeout
-0.csv:MP(4),35.02040894262097
-288.csv:SMO(4),34.659053651246744
-202.csv:SMO(4),43.840620433565945
-48.csv:SMO2(4),34.659053651246744
-8.csv:SMO2(4),34.659053651246744
ConfName:MaxClients
-0x42818d.csv:notSelected(12),100.0
-0x4351e1.csv:MP(6),0.004324097545533901
-0x45378a.csv:notSelected(6),100.0
-0x428450.csv:notSelected(12),100.0
-0x458aa8.csv:MP(3),94.16095258082709
-0x426af5.csv:CONST(3),0.0
-0x429c96.csv:notSelected(12),100.0
-0x42df66.csv:MP(9),5.379089236040619
-0x4585bf.csv:LR(6),9.712288180590233
-0x43b918.csv:SMO(6),2.0037042752835657
-0x42da68.csv:CONST(6),0.0
-0x444ce0.csv:MP(12),8.002673742329955
-0x42eca1.csv:TooFewTrainingData(2),null
-0x458ea7.csv:MP(3),0.9159602063271097
-0x454c22.csv:CONST(3),0.0
-0x458ecd.csv:CONST(3),0.0
-0x467f2a.csv:CONST(6),0.0
-0x4278bd.csv:SMO2(6),0.0010557681864602955
-0x442656.csv:CONST(6),0.0
-0x42fe26.csv:MP(6),5.238924046888846
-0x42df97.csv:SMO(9),7.0345242130673515
-0x43ac83.csv:SMO2(6),0.15285636067748015
-0x42df46.csv:LR(9),16.202223938047396
-0x43a5cd.csv:SMO2(6),0.023546151780532067
-0x43d241.csv:LR(6),0.2093780891455038
-0x468dda.csv:notSelected(12),100.0
-0x43d873.csv:notSelected(12),100.0
-0x429f5b.csv:MP(3),2.609455177842258
-0x4265a3.csv:MP(6),0.13224213414188848
-0x43d789.csv:MP(6),0.0010369873790767102
-0x442472.csv:LR(12),1.7955247620052028
-0x467843.csv:TooFewTrainingData(2),null
-0x467763.csv:TooFewTrainingData(1),null
-0x444f84.csv:LR(6),0.2529999778814231
-0x429a0c.csv:MP(6),0.0696601511346152
-0x42f677.csv:MP(6),0.002866989163334204
-0x43c0b7.csv:CONST(6),0.0
-0x469c3a.csv:TooFewTrainingData(2),null
-0x427e4d.csv:SMO(9),19.22612198999832
-0x442447.csv:CONST(6),0.0
-0x456ec8.csv:LR(10),0.4410050396928743
-0x431e7f.csv:CONST(6),0.0
-0x44e693.csv:CONST(12),0.0
-0x438dc0.csv:notSelected(12),100.0
-0x4555ac.csv:MP(3),1.7797080881307925
-0x43c2ca.csv:LR(6),2.7082189719451576E-4
-0x44df84.csv:notSelected(12),100.0
-0x4674db.csv:CONST(6),0.0
-0x42a38d.csv:SMO(5),47.42506542444692
-0x42e4a4.csv:CONST(3),0.0
-0x45862a.csv:MP(6),0.7188835300417635
-0x4351a1.csv:MP(6),0.0014238505758832792
-0x43bb55.csv:MP(6),5.412576985344557
-0x46952c.csv:TooFewTrainingData(1),null
-0x4694aa.csv:LR(3),1.3282046121891071
-0x43211e.csv:MP(6),0.0030220234769594576
-0x427731.csv:CONST(6),0.0
-0x44250d.csv:CONST(6),0.0
-0x44e535.csv:CONST(6),0.0
-0x434738.csv:LR(3),1.0908170381759723
-0x42efc9.csv:SMO(6),0.003790577088870071
-0x429c5e.csv:notSelected(18),100.0
-0x436848.csv:LR(6),95.43970250832955
-0x429a61.csv:MP(6),0.009598986741938398
-0x43aa34.csv:notSelected(9),100.0
-0x42f010.csv:MP(6),7.387690054246313
-0x444d77.csv:SMO2(6),9.758190906300313E-4
-0x42bb92.csv:MP(3),0.003532872280873375
-0x42d88e.csv:CONST(3),0.0
-0x442a16.csv:CONST(12),0.0
-0x44e8c2.csv:LR(6),27.171014151419925
-0x438dfc.csv:notSelected(6),100.0
-0x43fc1f.csv:CONST(6),0.0
-0x445612.csv:MP(6),0.0073614759875956165
-0x4612fd.csv:LR(6),0.0015188653659887056
-0x426f7a.csv:notSelected(3),100.0
-0x445c71.csv:MP(6),0.0062056930508166816
-0x4517d5.csv:CONST(3),0.0
-0x458f2b.csv:CONST(3),0.0
-0x429a21.csv:notSelected(24),100.0
-0x44e857.csv:notSelected(4),100.0
-0x429fbe.csv:notSelected(12),100.0
-0x457d43.csv:MP(9),57.79343188626588
-0x4324d2.csv:MP(6),5.653430747655525
-0x445868.csv:MP(3),91.33157318969309
-0x458d3a.csv:notSelected(12),100.0
-0x428125.csv:SMO2(7),1.2460713611143022
-0x44e77b.csv:CONST(3),0.0
-0x444a1e.csv:notSelected(9),100.0
-0x428ac6.csv:MP(6),5.0651153654068795
-0x438fef.csv:notSelected(3),100.0
-0x427e77.csv:notSelected(3),100.0
-0x44e158.csv:LR(6),15.490921067045502
-0x4444da.csv:CONST(3),0.0
-0x455203.csv:notSelected(5),100.0
-0x46784f.csv:CONST(3),0.0
-0x44dd65.csv:CONST(12),0.0
-0x43d1c2.csv:SMO2(6),0.02880019497278085
-0x43ab8d.csv:notSelected(12),100.0
-0x459263.csv:CONST(3),0.0
-0x42fbb5.csv:CONST(6),0.0
-0x43b053.csv:notSelected(12),100.0
-0x427edd.csv:notSelected(3),100.0
-0x435f28.csv:LR(4),1.1992046542160246
-0x42a006.csv:notSelected(9),100.0
-0x43c2f3.csv:MP(6),5.116204155112482
-0x43b48f.csv:SMO(6),12.423800307396862
-0x458f0d.csv:notSelected(9),100.0
-0x43bad2.csv:MP(12),94.97447025236909
-0x429c0e.csv:MP(6),0.026736749926933045
-0x429d12.csv:MP(6),7.159631525315169
-0x4676c8.csv:notSelected(6),100.0
-0x431826.csv:CONST(6),0.0
-0x4447d3.csv:notSelected(6),100.0
-0x44df3c.csv:notSelected(18),100.0
-0x44d7b4.csv:MP(4),17.054107908238006
-0x427664.csv:CONST(6),0.0
-0x454706.csv:notSelected(6),100.0
-0x434222.csv:LR(3),56.159632463760445
-0x43d730.csv:MP(6),0.005764351708350541
-0x450755.csv:CONST(3),0.0
-0x44210d.csv:LR(6),12.138263830908363
-0x438a01.csv:notSelected(4),100.0
-0x43c114.csv:notSelected(12),100.0
-0x43b4ff.csv:SMO2(6),10.057846369841677
-0x427658.csv:MP(6),2.774353559611709E-13
-0x42f697.csv:MP(6),24.74110587983882
-0x444df2.csv:notSelected(12),100.0
-0x43aced.csv:CONST(6),0.0
-0x4299b5.csv:notSelected(18),100.0
-0x46b6ba.csv:MP(3),0.006868014373811084
-0x442606.csv:CONST(6),0.0
-0x429f1b.csv:SMO(6),47.24349156095809
-0x436fc1.csv:CONST(3),0.0
ConfName:MaxClients
-1.csv:LR(3),24.873010808236838
-158.csv:MP(3),13.132231483923434
-42.csv:MP(3),13.132231483923434
-107.csv:LR(3),13.063945294843617
-51.csv:MP(3),13.132224228313314
-273.csv:LR(3),24.873010808236838
-41.csv:MP(3),13.132224228313314
-50.csv:LR(3),13.063945294843617
-2.csv:MP(3),13.132224228313314
-15.csv:LR(3),24.873010808236838
-28.csv:LR(3),13.063945294843617
-62.csv:LR(3),13.063945294843617
-14.csv:LR(3),24.873010808236838
-3.csv:LR(3),13.063945294843617
-112.csv:LR(3),24.873010808236838
-218.csv:LR(3),24.873010808236838
-60.csv:MP(3),13.132224228313314
-43.csv:MP(3),24.506779268528867
-44.csv:LR(3),13.063945294843617
-13.csv:MP(3),24.506760099898074
-56.csv:LR(3),24.873010808236838
-87.csv:LR(3),13.063945294843617
-61.csv:MP(3),24.506760099898074
-4.csv:MP(3),13.132231483923434
-47.csv:MP(3),13.132224228313314
-72.csv:LR(3),13.063945294843617
-233.csv:LR(3),24.873010808236838
-21.csv:LR(3),13.063945294843617
-5.csv:LR(3),24.873010808236838
-12.csv:LR(3),13.063945294843617
-64.csv:LR(3),24.873010808236838
-90.csv:MP(3),24.506779268528867
-7.csv:MP(3),13.132224228313314
-54.csv:LR(3),13.063945294843617
-97.csv:MP(3),13.132231483923434
-234.csv:MP(3),24.506779268528867
-80.csv:LR(3),13.063945294843617
-20.csv:MP(3),13.132224228313314
-11.csv:LR(3),13.063945294843617
-63.csv:LR(3),13.063945294843617
-291.csv:LR(3),24.873010808236838
-49.csv:LR(3),24.873010808236838
-9.csv:LR(3),13.063945294843617
-66.csv:LR(3),13.063945294843617
-23.csv:MP(3),24.506779268528867
-10.csv:MP(3),24.506779268528867
-231.csv:LR(3),13.063945294843617
-22.csv:LR(3),24.873010808236838
-292.csv:LR(3),13.063945294843617
-95.csv:MP(3),24.506760099898074
-0.csv:MP(3),24.506779268528867
-288.csv:MP(3),24.506779268528867
-202.csv:MP(3),13.132231483923434
-48.csv:MP(3),13.132224228313314
-8.csv:LR(3),13.063945294843617
ConfName:MaxKeepAliveRequests
-0x42818d.csv:notSelected(16),100.0
-0x4351e1.csv:SMO(8),0.010049419983262711
-0x45378a.csv:notSelected(8),100.0
-0x428450.csv:notSelected(16),100.0
-0x458aa8.csv:MP(4),23.158965447499885
-0x426af5.csv:CONST(4),0.0
-0x429c96.csv:notSelected(16),100.0
-0x42df66.csv:SMO2(12),6.01003203827775
-0x4585bf.csv:LR(8),5.617679878045931
